[CLS] 제 ##가 166 ##c ##m ##인 ##데 , [SEP]	-100 O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O -100
[CLS] 제 키 ##가 170 ##c ##m ##이 되 ##는데 , 레 ##깅 ##스 기장 ##이 너무 짧 ##지 않 ##아 ##서 복숭아 ##뼈 ##까 ##지 닿 ##는 것 ##도 마음 ##에 들 ##더라 ##고 ##요 . [SEP]	-100 O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 키 120 둘째 ##는 발 안 ##닿 ##아 ##서 . . ^ ^ : 대략 남 ##감 . . ㅋㅋㅋ 낮 ##을 ##줄 알고 암 ##것 ##도 안 ##가 ##져 ##갔 ##는데 [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 킴 카다 ##시안 프로필 출생 : 1980 ##년 10 ##월 21 ##일 , 미국 신체 : 159 ##c ##m [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I -100
[CLS] 키 196 ##에 신체 ##도 좋 ##아 ##서 다 특급 ##인 ##데 [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O -100
[CLS] 키 181 기준 ##으로 ##요 [SEP]	-100 O SS_LENGTH-B O O O -100
[CLS] 전 179 ##거 ##든 ##여 [SEP]	-100 O SS_LENGTH-B O O O -100
[CLS] 키는 179 거인 > _ < [SEP]	-100 O SS_LENGTH-B O O O O -100
[CLS] 오늘 에 ##맥 ##신 ##어 ##서 183 > _ < [SEP]	-100 O O O O O O SS_LENGTH-B O O O -100
[CLS] 키 179 ##에 ##오 [SEP]	-100 O SS_LENGTH-B O O -100
[CLS] 제 ##가 임 ##호 ##지만 키 ##가 179 ##인 ##데 [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O SS_LENGTH-B O O -100
[CLS] 키 179 신발 ##은 디 ##매 ##에 ##서 불 ##호 판정 받 ##은 [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O O -100
[CLS] 190 cm [SEP]	-100 SS_LENGTH-B SS_LENGTH-I -100
[CLS] 105 사이즈 176 / 73 [SEP]	-100 O O SS_LENGTH-B O SS_WEIGHT-B -100
[CLS] 키는 165 ##고 기장 괜찮 ##은 ##걸 ##로 ! 엄청 비싸 ##진 않 ##고 질 괜찮 ##으면 좋 ##갰 ##어 b ##b [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O O O O O O O O O O O -100
[CLS] 177 / 59 [SEP]	-100 SS_LENGTH-B O SS_WEIGHT-B -100
[CLS] 스펙 ##은 173 / 63 이 ##고 그나마 팔뚝 ##쪽 ##이 눈 ##바 ##디 ##로 보이 ##는 ##정 ##도 ##고 당연 복 ##근 ##은 없 ##읍 ##니다 헤헤 [SEP]	-100 O O SS_LENGTH-B O SS_WEIGHT-B O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 촨 ##나 키 180 ##설 [SEP]	-100 SS_NAME-B SS_NAME-I O SS_LENGTH-B O -100
[CLS] 작가 ##님 ##들이 안 ##계 ##셔 ##서 160 ##이 된 [UNK] [SEP]	-100 O O O O O O O SS_LENGTH-B O O O -100
[CLS] 키 ##가 한 180 ##되 ##보이 ##는 ##건 기분 ##탓 ##이 ##겠 ##지 . . . [SEP]	-100 O O O SS_LENGTH-B O O O O O O O O O O O O -100
[CLS] 안녕 ##하 ##세요 [SEP]	-100 O O O -100
[CLS] 저 ##는 180 입니다 [SEP]	-100 O O SS_LENGTH-B O -100
[CLS] 제 키는 170 ##c ##m 입니다 ^ ^ [SEP]	-100 O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O -100
[CLS] 키 180 ##이 ##라 해도 아무 ##도 안 믿 ##어 ##주 ##는 이유 ##는 ? [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O O O O -100
[CLS] 158 쭈 ##구리 화장품 ##산 ##거 품 ##에 꼭 ##쥐 ##고 [SEP]	-100 SS_LENGTH-B O O O O O O O O O O -100
[CLS] 내 키 180 [SEP]	-100 O O SS_LENGTH-B -100
[CLS] 와 ##타 ##시 171 ##인 ##데 , , 네덜란드 ##에 ##선 꼬꼬 ##마 [SEP]	-100 O O O SS_LENGTH-B O O O O O O O O O -100
[CLS] 168 ##언 ##니 ##가 찍 ##어 ##준 155 날씨 ##가 다 ##했 ##던 날 [SEP]	-100 SS_LENGTH-B O O O O O O SS_LENGTH-B O O O O O O -100
[CLS] 그래서 내 키는 157 . 9 ##냐 161 ##이 ##냐 . . [SEP]	-100 O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O SS_LENGTH-B O O O O -100
[CLS] 김준 ##휘 ( 180 ##c ##m ) [SEP]	-100 SS_NAME-B SS_NAME-I O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O -100
[CLS] 진심 168 ##이 되 ##니 좋 ##다 , , 슬 ##랙 ##스 ##에 스니 ##커 ##즈 ##만 신 ##어도 예쁜 ##분 ##덜 그게 나 ##야 ! [SEP]	-100 O SS_LENGTH-B O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 164 ##c ##m ? [SEP]	-100 SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O -100
[CLS] 키 ##가 193 ##인 ##데 ##요 [SEP]	-100 O O SS_LENGTH-B O O O -100
[CLS] 키 ##가 188 ##이 ##라 ##내 ##요 [SEP]	-100 O O SS_LENGTH-B O O O O -100
[CLS] 156 ##되 ##니까 157 ##됐 ##으면 ##좋 ##겠 ##당 . [SEP]	-100 SS_LENGTH-B O O O O O O O O O -100
[CLS] 1 . 키는 163 [SEP]	-100 O O O SS_LENGTH-B -100
[CLS] 전 경기 예선 탈락 ##에 빛나 ##는 키 181 ##의 개 ##커 ##나 ##인 [SEP]	-100 O O O O O O O O SS_LENGTH-B O O O O O -100
[CLS] ? 키 ##도 172 ##신 ##가요 [SEP]	-100 O O O SS_LENGTH-B O O -100
[CLS] 190 ##에 ##게 목 ##받침 ##은 없 ##는 ##겨 [SEP]	-100 SS_LENGTH-B O O O O O O O O -100
[CLS] 난 160 ##c ##m ##은 넘 ##지 ##ㅎ ##ㅅ ##ㅎ [SEP]	-100 O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O O -100
[CLS] 193 ##센 ##치 [SEP]	-100 SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I -100
[CLS] 녜 ? ? ? ? ? ? 173 ##c ##m 돼요 [SEP]	-100 O O O O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O -100
[CLS] 그럼 158 ##이 ##라 생각 ##할 ##게 [SEP]	-100 O SS_LENGTH-B O O O O O -100
[CLS] 179 ##면 ##서 자꾸 작 ##다 [SEP]	-100 SS_LENGTH-B O O O O O -100
[CLS] 193 ##c ##m 발레 선생 ##님 . . . . . . . . . [SEP]	-100 SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O O O O O O O O -100
[CLS] 고 ##란 키 ##가 193 [SEP]	-100 SS_NAME-B SS_NAME-I O O SS_LENGTH-B -100
[CLS] 이사 ##람 ##이 키 ##가 193 ##이 ##거 ##든 ##요 ? ? ? ? [SEP]	-100 O O O O O SS_LENGTH-B O O O O O O O O -100
[CLS] 악 ! ! ! ! ! ! ! ! ! 키 백 ##구 ##십 ##삼 [SEP]	-100 O O O O O O O O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I SS_LENGTH-I -100
[CLS] 물론 키 ##가 193 ##이 ##구요 [SEP]	-100 O O O SS_LENGTH-B O O -100
[CLS] 박찬 ##열 키 다시 재 ##봐 185 ##라 ##니 187 ##은 거 ##뜬 ##해 보 ##엿 ##는데 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O SS_LENGTH-B O O SS_LENGTH-B O O O O O O O -100
[CLS] 머 159 ##임 [SEP]	-100 O SS_LENGTH-B O -100
[CLS] 작 ##지 ? [SEP]	-100 O O O -100
[CLS] 아담 ##아 ##담 가오 [SEP]	-100 O O O O -100
[CLS] 영어 ##학 ##원 ##쌤 190 ##은 되 ##는 ##듯 ( 여자 ##임 . . ) [SEP]	-100 O O O O SS_LENGTH-B O O O O O O O O O O -100
[CLS] 주연 ##이 곧 180 찍 ##겟 ##는데 [SEP]	-100 SS_NAME-B O O SS_LENGTH-B O O O -100
[CLS] 02 ##년 ##생 ##인 ##데 키 190 . . . . [SEP]	-100 SS_AGE-B SS_AGE-I SS_AGE-I O O O SS_LENGTH-B O O O O -100
[CLS] 184 ##남 만나 ##로 ##간 ##당 키 ##큰 ##남 ##자 좋 ##아 [SEP]	-100 SS_LENGTH-B O O O O O O O O O O O -100
[CLS] 아니 ##거 ##든 ! ! ! [SEP]	-100 O O O O O O -100
[CLS] 적어도 160 ##은 넘 ##거 ##든 ! ! [SEP]	-100 O SS_LENGTH-B O O O O O O -100
[CLS] 애인 187 나 147 . . . [SEP]	-100 O SS_LENGTH-B O SS_LENGTH-B O O O -100
[CLS] 이상 ##은 ##님 178 ##이 ##라는 ##데 김보 ##라 감독 ##님 ##도 비슷 ##해 ##보 ##였 ##다 [SEP]	-100 SS_NAME-B SS_NAME-I O SS_LENGTH-B O O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 박지성 178 ##센 ##티 ##라 저기 ##안 ##에 들어가 ##요 [SEP]	-100 SS_NAME-B SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O O -100
[CLS] 190 ##에 ##서 마시 ##는 윗 ##공 ##기 ##는 어떨까 [SEP]	-100 SS_LENGTH-B O O O O O O O O O -100
[CLS] 위 ##무 ##선 186 남 ##망 ##기 188 ##인 ##가 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_LENGTH-B SS_NAME-B SS_NAME-I SS_NAME-I SS_LENGTH-B O O -100
[CLS] 모 ##현 ##우 180 ##c ##m ##이 ##라 ##서 이건 . . 이미 되 ##고 ##도 ##남 ##음 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O O O O O O O O -100
[CLS] 인터 ##미 ##션 수 ##겸 ##이 181 ##c ##m 이라 ##해서 설레 ##는 ##중 [SEP]	-100 O O O SS_NAME-B SS_NAME-I O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O O O -100
[CLS] 헐 나 키 ##컸 ##나 ##봐 174 . 3 ##이 ##라 ##니 [SEP]	-100 O O O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O -100
[CLS] 나 몇 ##이지 180 64 ##였 ##나 . . . [SEP]	-100 O O O SS_LENGTH-B SS_WEIGHT-B O O O O O -100
[CLS] 건강 ##검 ##진 ##중 키는 179 . 7 ##c ##m , 몸무게 ##는 윽 비밀 ! ! [SEP]	-100 O O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I SS_LENGTH-I SS_LENGTH-I O O O O O O O -100
[CLS] 3 ##월 17 ##일이 배우 ##님 생일 ##이 ##라 편지 ##를 써 ##드리 ##려고 편지 ##지도 샀 ##다 . [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O O O -100
[CLS] 2017 ##년 2 ##월 16 ##일 생 ##이 ##에 ##요 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 양 ##력 7 ##월 7 ##일 ##은 뀨 ##뀨 ##의 생일 ! ! [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O SS_NAME-B SS_NAME-I O O O O -100
[CLS] 12 / 11 ##일 ##은 내 생일 ! [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 8 ##월 ##18 ##일 경기 ##에 ##서 구자 ##욱 정규 ##타 ##석 진입 그리고 최형우 사이클 ##링 ##히트 ##가 나왔 ##고 이승엽 ##이 자신 ##의 생일 ##을 자 ##축 ##하 ##는 59 ##6 ##호 홈런 ##까 ##지 하 ##며 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O SS_NAME-B SS_NAME-I O O O O O SS_NAME-B O O O O O O SS_NAME-B O O O O O O O O O O O O O O O O O -100
[CLS] 10 ##월 ##3 ##일 기념일 ##에 10 ##월 ##7 ##일 내 생일 ##이 ##라 ##서 , 언제나 ㅋㅋㅋ ##ㅋㅋㅋ 매번 지출 ##이 많 ##은 그대 ##여 ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ [SEP]	-100 O O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 두 ##아들 민 ##승 & 민 ##호 ##가 9 ##월 ##20 ##일이 생일 ##이 ##였 ##어요 ~ ~ [SEP]	-100 O O SS_NAME-B SS_NAME-I O SS_NAME-B SS_NAME-I O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O -100
[CLS] 8 ##월 ##2 ##일 ##은 우리 다 ##온 ##이 생일 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O SS_NAME-B SS_NAME-I O O -100
[CLS] 네 ##네 , 3 ##월 20 ##일 금요일 제 생일 맞 ##습 ##니다 ! ! ! [SEP]	-100 O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O -100
[CLS] 11 ##월 28 ##일 ##은 제 생일 ##입니다 ( 뜬금 ) [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O -100
[CLS] 필자 ##의 생일 ##도 3 ##월 26 ##일 . . . . . [SEP]	-100 O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O -100
[CLS] 일단 3 ##월 31 ##일 ##은 남자 ##친 ##구 ##의 생일 ##이 ##었 ##는데 선물 ##은 지난 주 잠실 ##에 갔 ##을 때 미리 줬 ##고 ㅋㅋㅋ ( 서프라이즈 따 ##윈 없 ##는 4 ##년 ##차 커플 ) 팀 ##버 ##랜드 ##에 ##서 보트 ##슈 ##즈 ##가 이쁘 [SEP]	-100 O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O AD_ADDRESS-B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 올라가 ##는 2 ##월 11 ##일이 제 생일 ##이 ##에 ##요 [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O -100
[CLS] 여러분 ##ㅎ ##ㅎ [SEP]	-100 O O O -100
[CLS] T ##MI ) 제 생일 ##은 2 ##월 11 ##일 . . . . . . . . . [SEP]	-100 O O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O -100
[CLS] 2015 . 11 . 02 생일 ##을 축하 ##해 . [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O -100
[CLS] 2018 ##0 ##52 ##7 초 ##딩 정민 생일 ##날 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O SS_NAME-B O O -100
[CLS] 내 생일 ##은 11 ##월 1 . . . . . 으 ##흐 [SEP]	-100 O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I O O O O O O O -100
[CLS] 5 / 31 이화 생일 ##이지 ##만 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_NAME-B O O O -100
[CLS] 09 ##0 ##10 ##1 개 ##범 ##쓰 생일 ##이 ##었 ##어요 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 단호박 케이크 만들 ##어 ##서 냠냠 했 ##지 ##요 ~ [SEP]	-100 O O O O O O O O O O -100
[CLS] 그녀 ##에 ##게 받 ##은 생일 ##선 ##물 , 참고 ##로 내 생일 ##은 칠 ##월 칠 ##일 [SEP]	-100 O O O O O O O O O O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I -100
[CLS] 티 ##엠 ##아 ) 제 생일 04 ##14 [SEP]	-100 O O O O O O SS_BIRTH-B SS_BIRTH-I -100
[CLS] 113 ##1 체 ##폭 ##님 생일 . . . 이번 ##엔 안 ##잊 ##어 . . [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_NAME-B SS_NAME-I O O O O O O O O O O O O -100
[CLS] 7 ##월 1 ##일 생일 ##입니다 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 1 ##월 ##26 ##일 스 ##사 ##생 ##일 ! ! [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I O O O O -100
[CLS] 9 . 30 ##날 생일 ##입니다 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 오늘 2 ##월 13 ##일 ##은 ! ! ! ! ! ! 김 ##블 ##루 ##님 ##의 ##ㅣ 생일 ##입 ##미 ##당 ~ ~ ~ ♡ 제 최 ##애 ##이 ##심 . . . . ( , , , [UNK] 카 ##와 ##이 ##ㅣ . . . . [SEP]	-100 O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O SS_NAME-B O O O O O O O O -100
[CLS] 우리 어르신 ##생 ##일 02 ##10 ^ ^ [SEP]	-100 O O O O SS_BIRTH-B SS_BIRTH-I O O -100
[CLS] 제 ##생 ##일 1 ##월 ##4 ##일 [SEP]	-100 O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I -100
[CLS] 제 생일 ##은 6 ##월 15 ##일 ##인 ##데 ##요 [SEP]	-100 O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O -100
[CLS] 8 ##월 8 ##일 ##은 브라운 ##의 생일 ##이 ##야 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O SS_NAME-B O O O O -100
[CLS] 아도 ##르노 생일 ##이 9 ##월 11 ##일이 ##었 ##구나 [SEP]	-100 SS_NAME-B SS_NAME-I O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 2013 . 9 . 6 봉 ##규 생일 ##때 ㅋㅋㅋ [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I O O O -100
[CLS] 제 생일 ##은 2 ##월 2 ##일 ##입니다 ##ㅠㅠ [SEP]	-100 O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 축하 ##해 ##주 ##셔 ##서 감사 ##해 ##요 ! ! [SEP]	-100 O O O O O O O O O O -100
[CLS] 6 / 22 미노 ##님 생일 ! 미리 축하 ##합니다 ~ ~ [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_NAME-B O O O O O O O O -100
[CLS] 착한 기부금 ##으로 선물 뿅 ##뿅 ! [SEP]	-100 O O O O O O O -100
[CLS] 허 ##현 ##준 전 행정관 ##이 법정 ##구 ##속 ##된 10 ##월 5 ##일 ##은 그 ##의 생일 ##이 ##었 ##습 ##니다 . . . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O -100
[CLS] 3 ##월 14 ##일이 생일 . . . [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 베니 올해 생일 7 ##월 19 ##일 ##에 팬 ##들이 직접 만나 ##서 생일 ##축 ##하 ##한다 ##고 노래 불러 ##준 ##거 부러워 ##죽 ##겠 ##네 [SEP]	-100 SS_NAME-B O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O O O O O O O -100
[CLS] 근대 음력 11 ##월 ##25 ##일이 ##라 생일 ##은 아니 ##었 ##지만 감사 ##합니다 . [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O -100
[CLS] 생일 축하 ##해 ##주 ##신 폐 ##친 ##분 ##들 ##에 ##게 감사 ##합니다 . [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] AB ##형 5 ##월 8 ##일 황소 ##좌 . [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O -100
[CLS] B ##형 11 ##월 6 ##일 웅 ##빈 [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I -100
[CLS] O ##형 10 ##월 17 ##일 홍명보 [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B -100
[CLS] A ##형 2 ##월 ##15 ##일 김인 ##환 . [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I O -100
[CLS] AB ##형 3 ##월 29 ##일 제이슨 [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B -100
[CLS] < 8 ##월 ##2 ##일 > 우리 까 ##비 탄생 . [SEP]	-100 O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O SS_NAME-B SS_NAME-I O O -100
[CLS] 민 ##승 , 민 ##호 9 ##월 20 ##일 ##인 ##데 . . [SEP]	-100 SS_NAME-B SS_NAME-I O SS_NAME-B SS_NAME-I SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 생 ##파 하고 싶 ##다고 한 민 ##승 ##이 ##는 [SEP]	-100 O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 이제 차 ##은 ##우 ##의 프로필 ##에 대해서 살펴 ##봅 ##시 ##당 ##다 ##아 ##ㅏ ##앙 출생 : 1997 ##년 3 ##월 30 ##일 [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I -100
[CLS] 이름 : 임 ##보라 출생 : 1995 ##년 9 ##월 30 ##일 [SEP]	-100 O O SS_NAME-B SS_NAME-I O O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I -100
[CLS] 금 ##님 ##이 생일 ##이 지난 2 ##월 25 ##일 이 ##었 ##어요 . [SEP]	-100 SS_NAME-B O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 1896 ##년 9 ##월 24 ##일 미국 미네소타 ##주 세인트 ##폴 ##에 ##서 태어났 ##다 프린스턴 대학교 재학 ##시 ##절 1 ##차 세계 ##대 ##전 ##이 발발 ##하 ##자 입대 ##하여 육군 소위 ##로 임관 ##했 ##다 . . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 5 ##월 15 ##일이 ##라 늘 스승 ##의 날 ##에 묻히 ##는 ( ? ) 안타까운 5 ##월 생일 ##자의 운명 ㅋㅋ [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O O O O O O -100
[CLS] 본명 이지 ##은 출생 1993 ##년 5 ##월 16 ##일 [SEP]	-100 O SS_NAME-B SS_NAME-I O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I -100
[CLS] 세상 ##을 여행 ##하 ##며 그림 그리 ##는 아티스트 , 김 ##물 ##길 / 1988 ##년 12 ##월 2 ##일 , 서울 ##특별 ##시 / 경희대 ##학교 회화 ##과 학사 [SEP]	-100 O O O O O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O AD_METRO-B AD_METRO-I AD_METRO-I O SS_BRAND-B SS_BRAND-I O O O -100
[CLS] 3 ##월 3 ##일 ##생 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O -100
[CLS] 제발 도와 ##주 ##세요 . . . [SEP]	-100 O O O O O O O -100
[CLS] 티켓 ##팅 . . . 12 ##월 ##26 ##일 인터 ##파크 8 ##시 . . . 선 ##예 ##매 . . . 제발 . . 저 ##날 나 ##생 ##일이 ##야 . . ㅜ ##ㅠㅠ ##ㅠㅠ ##ㅠㅠ ##ㅠㅠ ##ㅜ [SEP]	-100 O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BRAND-B SS_BRAND-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 1 ##월 8 ##일 ##생 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I -100
[CLS] 엉 . . . 생일 ##ㅅ 만 ##우 ##절 4 ##월 ##1 ##일 ! ! [SEP]	-100 O O O O O O O O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 12 ##월 29 ##일 듀 ##듀 탄 ##신 ##절 [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_NAME-B SS_NAME-I O O O -100
[CLS] 1 ##월 23 ##일 ##생 부럽 ##다 . . [SEP]	-100 SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O -100
[CLS] 생일 ##은 10 ##월 21 ##일이 ##었 ##지만 ㅋㅋ 사진 ##이 마음 ##에 들어서 ##♥ + 영 ##린 ##오 ##빠 [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O O O O O O O O O -100
[CLS] 저 ##는 6 ##월 1 ##일 ##생 ##입니다 ~ [SEP]	-100 O O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
[CLS] 제 행복 ##은 여러분 ##과 함께 하고 싶 ##네 ##요 ! ^ [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 나 8 ##월 7 ##일 생 ##이 ##야 ~ 너 ##는 ? [SEP]	-100 O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O O O O O -100
[CLS] 음력 2 ##월 22 ##일 ##입니다 . [SEP]	-100 O SS_BIRTH-B SS_BIRTH-I SS_BIRTH-I SS_BIRTH-I O O -100
